SiteID,Parameter,TimeFrame,TimeValue,mean,median,min,max,range,sd,var,cv,n,q01,q05,q10,q25,q50,q75,q90,q95,q99
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,62,55.4210526315789,55.4210526315789,55.4210526315789,55.4210526315789,0,NA,NA,NA,1,55.4210526315789,55.4210526315789,55.4210526315789,55.4210526315789,55.4210526315789,55.4210526315789,55.4210526315789,55.4210526315789,55.4210526315789
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,63,47.8020833333333,47.8020833333333,47.8020833333333,47.8020833333333,0,NA,NA,NA,1,47.8020833333333,47.8020833333333,47.8020833333333,47.8020833333333,47.8020833333333,47.8020833333333,47.8020833333333,47.8020833333333,47.8020833333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,64,42.4041666666667,42.4041666666667,42.4041666666667,42.4041666666667,0,NA,NA,NA,1,42.4041666666667,42.4041666666667,42.4041666666667,42.4041666666667,42.4041666666667,42.4041666666667,42.4041666666667,42.4041666666667,42.4041666666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,65,40.7760416666667,40.7760416666667,40.7760416666667,40.7760416666667,0,NA,NA,NA,1,40.7760416666667,40.7760416666667,40.7760416666667,40.7760416666667,40.7760416666667,40.7760416666667,40.7760416666667,40.7760416666667,40.7760416666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,66,38.721875,38.721875,38.721875,38.721875,0,NA,NA,NA,1,38.721875,38.721875,38.721875,38.721875,38.721875,38.721875,38.721875,38.721875,38.721875
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,67,30.7276864035088,30.7276864035088,23.1907894736842,38.2645833333333,15.0737938596491,10.658781856366,113.609630661598,0.346878763223414,2,23.3415274122807,23.9444791666667,24.6981688596491,26.9592379385965,30.7276864035088,34.4961348684211,36.7572039473684,37.5108936403509,38.1138453947368
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,68,31.3817708333333,31.3817708333333,25.7708333333333,36.9927083333333,11.221875,7.93506391012779,62.9652392578125,0.252855836347491,2,25.8830520833333,26.3319270833333,26.8930208333333,28.5763020833333,31.3817708333333,34.1872395833333,35.8705208333333,36.4316145833333,36.8804895833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,69,34.5276041666667,34.5276041666667,25.59375,43.4614583333333,17.8677083333333,12.6343777267634,159.627500542535,0.365921066106311,2,25.7724270833333,26.4871354166667,27.3805208333333,30.0606770833333,34.5276041666667,38.99453125,41.6746875,42.5680729166667,43.28278125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,70,39.0770833333333,39.0770833333333,26.840625,51.3135416666667,24.4729166666667,17.3049653304133,299.461825086806,0.442841784858899,2,27.0853541666667,28.0642708333333,29.2879166666667,32.9588541666667,39.0770833333333,45.1953125,48.86625,50.0898958333333,51.0688125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,71,85.7198958333333,85.7198958333333,42.42,129.019791666667,86.5997916666667,61.2352999368423,3749.76195835503,0.714365076410068,2,43.2859979166667,46.7499895833333,51.0799791666667,64.0699479166667,85.7198958333333,107.36984375,120.3598125,124.689802083333,128.15379375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,72,244.076425438597,244.076425438597,79.5486842105263,408.604166666667,329.05548245614,232.677363031348,54138.7552672216,0.953297159335381,2,82.8392390350877,96.0014583333333,112.45423245614,161.812554824561,244.076425438597,326.340296052632,375.698618421053,392.15139254386,405.313611842105
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,73,117.729166666667,117.729166666667,59.2604166666667,176.197916666667,116.9375,82.6872992250019,6837.189453125,0.702351860343318,2,60.4297916666667,65.1072916666667,70.9541666666667,88.4947916666667,117.729166666667,146.963541666667,164.504166666667,170.351041666667,175.028541666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,74,76.9604166666667,76.9604166666667,35.9208333333333,118,82.0791666666667,58.0387353441408,3368.49480034722,0.754137488567922,2,36.741625,40.0247916666667,44.12875,56.440625,76.9604166666667,97.4802083333333,109.792083333333,113.896041666667,117.179208333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,75,40.755,40.755,40.755,40.755,0,NA,NA,NA,1,40.755,40.755,40.755,40.755,40.755,40.755,40.755,40.755,40.755
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,76,32.3144736842105,32.3144736842105,32.3144736842105,32.3144736842105,0,NA,NA,NA,1,32.3144736842105,32.3144736842105,32.3144736842105,32.3144736842105,32.3144736842105,32.3144736842105,32.3144736842105,32.3144736842105,32.3144736842105
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,77,29.4864583333333,29.4864583333333,29.4864583333333,29.4864583333333,0,NA,NA,NA,1,29.4864583333333,29.4864583333333,29.4864583333333,29.4864583333333,29.4864583333333,29.4864583333333,29.4864583333333,29.4864583333333,29.4864583333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,78,26.1010416666667,26.1010416666667,26.1010416666667,26.1010416666667,0,NA,NA,NA,1,26.1010416666667,26.1010416666667,26.1010416666667,26.1010416666667,26.1010416666667,26.1010416666667,26.1010416666667,26.1010416666667,26.1010416666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,79,56.8916666666667,56.8916666666667,56.8916666666667,56.8916666666667,0,NA,NA,NA,1,56.8916666666667,56.8916666666667,56.8916666666667,56.8916666666667,56.8916666666667,56.8916666666667,56.8916666666667,56.8916666666667,56.8916666666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,80,82.375,82.375,82.375,82.375,0,NA,NA,NA,1,82.375,82.375,82.375,82.375,82.375,82.375,82.375,82.375,82.375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,81,56.4895833333333,56.4895833333333,56.4895833333333,56.4895833333333,0,NA,NA,NA,1,56.4895833333333,56.4895833333333,56.4895833333333,56.4895833333333,56.4895833333333,56.4895833333333,56.4895833333333,56.4895833333333,56.4895833333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,82,50.8857182017544,50.8857182017544,34.6828947368421,67.0885416666667,32.4056469298246,22.914252692816,525.062976470224,0.450308131683714,2,35.0069512061403,36.3031770833333,37.9234594298246,42.7843064692982,50.8857182017544,58.9871299342105,63.8479769736842,65.4682593201754,66.7644851973684
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,83,40.6932291666667,40.6932291666667,33.684375,47.7020833333333,14.0177083333333,9.91201661919518,98.2480734592014,0.243579013565099,2,33.8245520833333,34.3852604166667,35.0861458333333,37.1888020833333,40.6932291666667,44.19765625,46.3003125,47.0011979166667,47.56190625
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,84,37.1942708333333,37.1942708333333,34.953125,39.4354166666667,4.48229166666667,3.16945883275595,10.0454692925347,0.0852136299958191,2,34.9979479166667,35.1772395833333,35.4013541666667,36.0736979166667,37.1942708333333,38.31484375,38.9871875,39.2113020833333,39.39059375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,85,33.7027217741935,33.7027217741935,32.7741935483871,34.63125,1.85705645161291,1.31313720998171,1.72432933223856,0.0389623490583242,2,32.7927641129032,32.8670463709677,32.9598991935484,33.2384576612903,33.7027217741935,34.1669858870968,34.4455443548387,34.5383971774194,34.6126794354839
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,86,32.596875,32.596875,29.4333333333333,35.7604166666667,6.32708333333333,4.47392353013238,20.0159917534722,0.137250074742821,2,29.4966041666667,29.7496875,30.0660416666667,31.0151041666667,32.596875,34.1786458333333,35.1277083333333,35.4440625,35.6971458333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,87,35.834375,35.834375,28.7822916666667,42.8864583333333,14.1041666666667,9.97315189298527,99.4637586805556,0.278312427466232,2,28.9233333333333,29.4875,30.1927083333333,32.3083333333333,35.834375,39.3604166666667,41.4760416666667,42.18125,42.7454166666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,88,57.371875,57.371875,47.84375,66.9,19.05625,13.4748035989862,181.57033203125,0.234867757049707,2,48.0343125,48.7965625,49.749375,52.6078125,57.371875,62.1359375,64.994375,65.9471875,66.7094375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,89,291.785416666667,291.785416666667,69.9458333333333,513.625,443.679166666667,313.728547421196,98425.6014670139,1.07520297280517,2,74.382625,92.1297916666667,114.31375,180.865625,291.785416666667,402.705208333333,469.257083333333,491.441041666667,509.188208333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,90,273.625520833333,273.625520833333,86.709375,460.541666666667,373.832291666667,264.339348464007,69875.2911463759,0.966062477136472,2,90.4476979166667,105.400989583333,124.092604166667,180.167447916667,273.625520833333,367.08359375,423.1584375,441.850052083333,456.80334375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,91,185.5921875,185.5921875,138.632291666667,232.552083333333,93.9197916666667,66.4113215751278,4410.46363335504,0.357834682966533,2,139.571489583333,143.32828125,148.024270833333,162.112239583333,185.5921875,209.072135416667,223.160104166667,227.85609375,231.612885416667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,92,166.53125,166.53125,141.552083333333,191.510416666667,49.9583333333333,35.3258762767779,1247.91753472222,0.212127611344885,2,142.051666666667,144.05,146.547916666667,154.041666666667,166.53125,179.020833333333,186.514583333333,189.0125,191.010833333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,93,127.003125,127.003125,82.7041666666667,171.302083333333,88.5979166666667,62.6481876740006,3924.79541883681,0.493280678518742,2,83.5901458333333,87.1340625,91.5639583333333,104.853645833333,127.003125,149.152604166667,162.442291666667,166.8721875,170.416104166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,94,107.8125,107.8125,64.1458333333333,151.479166666667,87.3333333333333,61.7539922236251,3813.55555555556,0.572790652508987,2,65.0191666666667,68.5125,72.8791666666667,85.9791666666667,107.8125,129.645833333333,142.745833333333,147.1125,150.605833333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,95,113.727604166667,113.727604166667,72.2364583333333,155.21875,82.9822916666667,58.6773411558999,3443.03036512587,0.515946340256222,2,73.06628125,76.3855729166667,80.5346875,92.98203125,113.727604166667,134.473177083333,146.920520833333,151.069635416667,154.388927083333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,96,112.059375,112.059375,90.1395833333333,133.979166666667,43.8395833333333,30.9992666593927,960.954533420138,0.276632514320134,2,90.5779791666667,92.3315625,94.5235416666667,101.099479166667,112.059375,123.019270833333,129.595208333333,131.7871875,133.540770833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,97,91.7151041666667,91.7151041666667,73.034375,110.395833333333,37.3614583333333,26.4185405425186,697.939284396701,0.288050052197622,2,73.4079895833333,74.9024479166667,76.7705208333333,82.3747395833333,91.7151041666667,101.05546875,106.6596875,108.527760416667,110.02221875
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,98,118.702083333333,118.702083333333,93.1854166666667,144.21875,51.0333333333333,36.0860160665535,1302.20055555556,0.304004909208025,2,93.69575,95.7370833333333,98.28875,105.94375,118.702083333333,131.460416666667,139.115416666667,141.667083333333,143.708416666667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,99,143.109375,143.109375,138.625,147.59375,8.96875,6.34186394376685,40.21923828125,0.044314804280061,2,138.7146875,139.0734375,139.521875,140.8671875,143.109375,145.3515625,146.696875,147.1453125,147.5040625
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,100,142.221875,142.221875,103.933333333333,180.510416666667,76.5770833333333,54.1481749084873,2932.02484592014,0.380730284342597,2,104.699104166667,107.7621875,111.591041666667,123.077604166667,142.221875,161.366145833333,172.852708333333,176.6815625,179.744645833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,101,114.8484375,114.8484375,84.8635416666667,144.833333333333,59.9697916666667,42.4050463538445,1798.1879562717,0.369226149496762,2,85.4632395833333,87.86203125,90.8605208333333,99.8559895833333,114.8484375,129.840885416667,138.836354166667,141.83484375,144.233635416667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,102,107.097916666667,107.097916666667,93.4302083333333,120.765625,27.3354166666667,19.3290584915598,373.612502170139,0.180480247358311,2,93.7035625,94.7969791666667,96.16375,100.2640625,107.097916666667,113.931770833333,118.032083333333,119.398854166667,120.492270833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,103,107.588020833333,107.588020833333,77.3739583333333,137.802083333333,60.428125,42.7291369618883,1825.77914550781,0.397155153807326,2,77.9782395833333,80.3953645833333,83.4167708333333,92.4809895833333,107.588020833333,122.695052083333,131.759270833333,134.780677083333,137.197802083333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,104,77.6234375,77.6234375,66.4927083333333,88.7541666666667,22.2614583333333,15.7412281466018,247.786263563368,0.202789629699171,2,66.7153229166667,67.60578125,68.7188541666667,72.0580729166667,77.6234375,83.1888020833333,86.5280208333333,87.64109375,88.5315520833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,105,92.6427083333333,92.6427083333333,62.8354166666667,122.45,59.6145833333333,42.1538761326105,1776.94927300347,0.455015585046787,2,63.4315625,65.8161458333333,68.796875,77.7390625,92.6427083333333,107.546354166667,116.488541666667,119.469270833333,121.853854166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,106,209.6875,209.6875,50.7083333333333,368.666666666667,317.958333333333,224.830493634773,50548.7508680556,1.07221695921203,2,53.8879166666667,66.60625,82.5041666666667,130.197916666667,209.6875,289.177083333333,336.870833333333,352.76875,365.487083333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,107,100.9953125,100.9953125,46.865625,155.125,108.259375,76.5509381895174,5860.04613769531,0.757965258927412,2,47.94821875,52.27859375,57.6915625,73.93046875,100.9953125,128.06015625,144.2990625,149.71203125,154.04240625
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,108,77.6848958333333,77.6848958333333,42.3072916666667,113.0625,70.7552083333333,50.0314876167669,2503.1497531467,0.644031083263669,2,43.01484375,45.8450520833333,49.3828125,59.99609375,77.6848958333333,95.3736979166667,105.986979166667,109.524739583333,112.354947916667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,109,64.1744791666667,64.1744791666667,37.7,90.6489583333333,52.9489583333333,37.440567494264,1401.79609429253,0.583418330471021,2,38.2294895833333,40.3474479166667,42.9948958333333,50.9372395833333,64.1744791666667,77.41171875,85.3540625,88.0015104166667,90.11946875
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,110,75.3130208333333,75.3130208333333,72.584375,78.0416666666667,5.45729166666668,3.85888794441284,14.8910161675348,0.0512379918069215,2,72.6389479166667,72.8572395833333,73.1301041666667,73.9486979166667,75.3130208333333,76.67734375,77.4959375,77.7688020833333,77.98709375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,111,62.0791666666667,62.0791666666667,60.5677083333333,63.590625,3.02291666666667,2.13752487396183,4.56901258680556,0.0344322417444688,2,60.5979375,60.7188541666667,60.87,61.3234375,62.0791666666667,62.8348958333333,63.2883333333333,63.4394791666667,63.5603958333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,112,46.0578125,46.0578125,44.6677083333333,47.4479166666667,2.78020833333333,1.96590416561135,3.86477918836806,0.042683402856168,2,44.6955104166667,44.80671875,44.9457291666667,45.3627604166667,46.0578125,46.7528645833333,47.1698958333333,47.30890625,47.4201145833333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,113,40.8041666666667,40.8041666666667,38.3177083333333,43.290625,4.97291666666666,3.5163830972756,12.3649500868055,0.0861770594655513,2,38.3674375,38.5663541666667,38.815,39.5609375,40.8041666666667,42.0473958333333,42.7933333333333,43.0419791666667,43.2408958333333
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,114,36.640625,36.640625,34.515625,38.765625,4.25,3.00520382004283,9.03125,0.0820183558561795,2,34.558125,34.728125,34.940625,35.578125,36.640625,37.703125,38.340625,38.553125,38.723125
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,115,32.25625,32.25625,30.296875,34.215625,3.91875,2.77097469877478,7.67830078125001,0.0859050478209583,2,30.3360625,30.4928125,30.68875,31.2765625,32.25625,33.2359375,33.82375,34.0196875,34.1764375
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,116,45.1140625,45.1140625,26.4885416666667,63.7395833333333,37.2510416666667,26.3404641687626,693.820052625868,0.583863715859387,2,26.8610520833333,28.35109375,30.2136458333333,35.8013020833333,45.1140625,54.4268229166667,60.0144791666667,61.87703125,63.3670729166667
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,117,62.4921875,62.4921875,23.31875,101.665625,78.346875,55.3996065972748,3069.11641113281,0.886504518621224,2,24.10221875,27.23609375,31.1534375,42.90546875,62.4921875,82.07890625,93.8309375,97.74828125,100.88215625
01187300_Gage_20130101_20141231,Discharge.ft3.s,JulianDay,118,46.409375,46.409375,21.0822916666667,71.7364583333333,50.6541666666667,35.8179047453536,1282.92230034722,0.771781665780967,2,21.5888333333333,23.615,26.1477083333333,33.7458333333333,46.409375,59.0729166666667,66.6710416666667,69.20375,71.2299166666667
