"SiteID","Date.Time","Air.Temp.C","Air.LoggerID","Air.RowID","Water.Temp.C","Water.LoggerID","Water.RowID","Air.BP.psi","Water.P.psi","Sensor.Depth.ft"
"ECO66G20","2015-02-25 00:30:00",-3.553,"10229556","6463",2.73,"10229567","6463",13.9122,14.2697,0.825
"ECO66G20","2015-02-25 01:00:00",-3.553,"10229556","6464",2.73,"10229567","6464",13.9098,14.2697,0.83
"ECO66G20","2015-02-25 01:30:00",-3.553,"10229556","6465",2.624,"10229567","6465",13.9145,14.2716,0.824
"ECO66G20","2015-02-25 02:00:00",-3.792,"10229556","6466",2.624,"10229567","6466",13.911,14.2692,0.826
"ECO66G20","2015-02-25 02:30:00",-3.792,"10229556","6467",2.517,"10229567","6467",13.911,14.2665,0.82
"ECO66G20","2015-02-25 03:00:00",-3.911,"10229556","6468",2.517,"10229567","6468",13.9151,14.2711,0.821
"ECO66G20","2015-02-25 03:30:00",-4.031,"10229556","6469",2.41,"10229567","6469",13.9145,14.273,0.827
"ECO66G20","2015-02-25 04:00:00",-4.152,"10229556","6470",2.41,"10229567","6470",13.9114,14.2684,0.823
"ECO66G20","2015-02-25 04:30:00",-4.272,"10229556","6471",2.41,"10229567","6471",13.9085,14.2637,0.819
"ECO66G20","2015-02-25 05:00:00",-4.514,"10229556","6472",2.303,"10229567","6472",13.9072,14.2632,0.821
"ECO66G20","2015-02-25 05:30:00",-4.636,"10229556","6473",2.303,"10229567","6473",13.8997,14.2562,0.822
"ECO66G20","2015-02-25 06:00:00",-4.88,"10229556","6474",2.195,"10229567","6474",13.9078,14.2652,0.824
"ECO66G20","2015-02-25 06:30:00",-5.125,"10229556","6475",2.195,"10229567","6475",13.9111,14.2652,0.817
"ECO66G20","2015-02-25 07:00:00",-5.372,"10229556","6476",2.088,"10229567","6476",13.91,14.2671,0.824
"ECO66G20","2015-02-25 07:30:00",-5.372,"10229556","6477",2.088,"10229567","6477",13.9029,14.2576,0.818
"ECO66G20","2015-02-25 08:00:00",-5.125,"10229556","6478",2.088,"10229567","6478",13.9019,14.2553,0.815
"ECO66G20","2015-02-25 08:30:00",-4.636,"10229556","6479",2.088,"10229567","6479",13.909,14.26,0.81
"ECO66G20","2015-02-25 09:00:00",-3.911,"10229556","6480",2.088,"10229567","6480",13.9127,14.26,0.801
"ECO66G20","2015-02-25 09:30:00",-3.316,"10229556","6481",2.088,"10229567","6481",13.9158,14.2671,0.81
"ECO66G20","2015-02-25 10:00:00",-2.61,"10229556","6482",2.195,"10229567","6482",13.91,14.2675,0.825
"ECO66G20","2015-02-25 10:30:00",-2.03,"10229556","6483",2.303,"10229567","6483",13.8965,14.2585,0.835
"ECO66G20","2015-02-25 11:00:00",-1.57,"10229556","6484",2.303,"10229567","6484",13.8942,14.2585,0.84
"ECO66G20","2015-02-25 11:30:00",-1.001,"10229556","6485",2.41,"10229567","6485",13.883,14.2613,0.873
"ECO66G20","2015-02-25 12:00:00",-0.549,"10229556","6486",2.517,"10229567","6486",13.8713,14.2524,0.879
"ECO66G20","2015-02-25 12:30:00",-0.213,"10229556","6487",2.624,"10229567","6487",13.8543,14.2365,0.882
"ECO66G20","2015-02-25 13:00:00",0.121,"10229556","6488",2.73,"10229567","6488",13.8256,14.2112,0.89
"ECO66G20","2015-02-25 13:30:00",0.453,"10229556","6489",2.837,"10229567","6489",13.8249,14.2047,0.876
"ECO66G20","2015-02-25 14:00:00",0.453,"10229556","6490",2.943,"10229567","6490",13.8202,14.1935,0.861
"ECO66G20","2015-02-25 14:30:00",0.453,"10229556","6491",2.943,"10229567","6491",13.8156,14.1818,0.845
"ECO66G20","2015-02-25 15:00:00",0.453,"10229556","6492",3.049,"10229567","6492",13.8343,14.194,0.83
"ECO66G20","2015-02-25 15:30:00",0.453,"10229556","6493",3.049,"10229567","6493",13.8296,14.1869,0.824
"ECO66G20","2015-02-25 16:00:00",0.343,"10229556","6494",3.049,"10229567","6494",13.8431,14.1986,0.82
"ECO66G20","2015-02-25 16:30:00",0.232,"10229556","6495",3.049,"10229567","6495",13.8331,14.1893,0.822
"ECO66G20","2015-02-25 17:00:00",0.01,"10229556","6496",3.049,"10229567","6496",13.846,14.2033,0.824
"ECO66G20","2015-02-25 17:30:00",-0.325,"10229556","6497",3.049,"10229567","6497",13.8373,14.1893,0.812
"ECO66G20","2015-02-25 18:00:00",-0.549,"10229556","6498",2.943,"10229567","6498",13.8175,14.1679,0.808
"ECO66G20","2015-02-25 18:30:00",-0.662,"10229556","6499",2.837,"10229567","6499",13.8074,14.1603,0.814
"ECO66G20","2015-02-25 19:00:00",-0.549,"10229556","6500",2.73,"10229567","6500",13.8198,14.167,0.801
"ECO66G20","2015-02-25 19:30:00",-0.549,"10229556","6501",2.41,"10229567","6501",13.808,14.1586,0.809
"ECO66G20","2015-02-25 20:00:00",-0.549,"10229556","6502",2.195,"10229567","6502",13.8127,14.1647,0.812
"ECO66G20","2015-02-25 20:30:00",-0.437,"10229556","6503",2.195,"10229567","6503",13.8086,14.1647,0.821
"ECO66G20","2015-02-25 21:00:00",-0.437,"10229556","6504",2.088,"10229567","6504",13.8063,14.1596,0.815
"ECO66G20","2015-02-25 21:30:00",-0.437,"10229556","6505",1.98,"10229567","6505",13.8157,14.1661,0.808
"ECO66G20","2015-02-25 22:00:00",-0.662,"10229556","6506",1.872,"10229567","6506",13.8146,14.1728,0.826
"ECO66G20","2015-02-25 22:30:00",-0.774,"10229556","6507",1.656,"10229567","6507",13.8256,14.1812,0.82
"ECO66G20","2015-02-25 23:00:00",-1.001,"10229556","6508",1.439,"10229567","6508",13.8338,14.1896,0.821
"ECO66G20","2015-02-25 23:30:00",-1.114,"10229556","6509",1.112,"10229567","6509",13.8309,14.1906,0.83
"ECO66G20","2015-02-26 00:00:00",-1.341,"10229556","6510",1.112,"10229567","6510",13.8251,14.186,0.832
"ECO66G20","2015-02-26 00:30:00",-1.341,"10229556","6511",1.221,"10229567","6511",13.8204,14.177,0.823
"ECO66G20","2015-02-26 01:00:00",-1.456,"10229556","6512",1.221,"10229567","6512",13.8105,14.1677,0.824
"ECO66G20","2015-02-26 01:30:00",-1.57,"10229556","6513",1.33,"10229567","6513",13.8122,14.1682,0.821
"ECO66G20","2015-02-26 02:00:00",-1.684,"10229556","6514",1.439,"10229567","6514",13.8186,14.1732,0.818
"ECO66G20","2015-02-26 02:30:00",-1.684,"10229556","6515",1.439,"10229567","6515",13.8209,14.1732,0.813
"ECO66G20","2015-02-26 03:00:00",-1.799,"10229556","6516",1.548,"10229567","6516",13.8157,14.169,0.815
"ECO66G20","2015-02-26 03:30:00",-1.799,"10229556","6517",1.656,"10229567","6517",13.8227,14.1695,0.8
"ECO66G20","2015-02-26 04:00:00",-1.914,"10229556","6518",1.656,"10229567","6518",13.8105,14.1602,0.807
"ECO66G20","2015-02-26 04:30:00",-1.914,"10229556","6519",1.764,"10229567","6519",13.8175,14.1653,0.802
"ECO66G20","2015-02-26 05:00:00",-1.914,"10229556","6520",1.764,"10229567","6520",13.8198,14.1629,0.792
"ECO66G20","2015-02-26 05:30:00",-1.914,"10229556","6521",1.872,"10229567","6521",13.8292,14.1728,0.793
"ECO66G20","2015-02-26 06:00:00",-2.03,"10229556","6522",1.98,"10229567","6522",13.8333,14.1756,0.79
"ECO66G20","2015-02-26 06:30:00",-2.03,"10229556","6523",1.98,"10229567","6523",13.8404,14.1802,0.784
"ECO66G20","2015-02-26 07:00:00",-2.03,"10229556","6524",1.98,"10229567","6524",13.845,14.1872,0.789
"ECO66G20","2015-02-26 07:30:00",-2.03,"10229556","6525",2.088,"10229567","6525",13.8497,14.1922,0.79
"ECO66G20","2015-02-26 08:00:00",-2.03,"10229556","6526",2.088,"10229567","6526",13.852,14.1922,0.785
"ECO66G20","2015-02-26 08:30:00",-1.914,"10229556","6527",2.088,"10229567","6527",13.8643,14.204,0.784
"ECO66G20","2015-02-26 09:00:00",-1.684,"10229556","6528",2.195,"10229567","6528",13.8749,14.2114,0.776
"ECO66G20","2015-02-26 09:30:00",-1.456,"10229556","6529",2.195,"10229567","6529",13.8878,14.2254,0.779
"ECO66G20","2015-02-26 10:00:00",-1.341,"10229556","6530",2.303,"10229567","6530",13.8977,14.2328,0.773
"ECO66G20","2015-02-26 10:30:00",-1.001,"10229556","6531",2.303,"10229567","6531",13.8994,14.2328,0.769
"ECO66G20","2015-02-26 11:00:00",-0.774,"10229556","6532",2.41,"10229567","6532",13.903,14.2379,0.773
"ECO66G20","2015-02-26 11:30:00",-0.549,"10229556","6533",2.41,"10229567","6533",13.9088,14.245,0.776
"ECO66G20","2015-02-26 12:00:00",-0.437,"10229556","6534",2.517,"10229567","6534",13.9094,14.2408,0.765
"ECO66G20","2015-02-26 12:30:00",-0.213,"10229556","6535",2.517,"10229567","6535",13.9082,14.2408,0.767
"ECO66G20","2015-02-26 13:00:00",-0.102,"10229556","6536",2.517,"10229567","6536",13.9158,14.2478,0.766
"ECO66G20","2015-02-26 13:30:00",0.01,"10229556","6537",2.624,"10229567","6537",13.9164,14.2505,0.771
"ECO66G20","2015-02-26 14:00:00",0.01,"10229556","6538",2.624,"10229567","6538",13.9164,14.2505,0.771
"ECO66G20","2015-02-26 14:30:00",0.01,"10229556","6539",2.73,"10229567","6539",13.9235,14.2533,0.761
"ECO66G20","2015-02-26 15:00:00",0.01,"10229556","6540",2.73,"10229567","6540",13.9304,14.2604,0.761
"ECO66G20","2015-02-26 15:30:00",0.01,"10229556","6541",2.73,"10229567","6541",13.9328,14.2627,0.761
"ECO66G20","2015-02-26 16:00:00",0.01,"10229556","6542",2.73,"10229567","6542",13.9351,14.265,0.761
"ECO66G20","2015-02-26 16:30:00",0.01,"10229556","6543",2.73,"10229567","6543",13.9422,14.2697,0.755
"ECO66G20","2015-02-26 17:00:00",0.01,"10229556","6544",2.73,"10229567","6544",13.9491,14.2766,0.755
"ECO66G20","2015-02-26 17:30:00",0.01,"10229556","6545",2.73,"10229567","6545",13.9586,14.2838,0.75
"ECO66G20","2015-02-26 18:00:00",0.01,"10229556","6546",2.837,"10229567","6546",13.9655,14.2935,0.756
"ECO66G20","2015-02-26 18:30:00",0.01,"10229556","6547",2.837,"10229567","6547",13.9703,14.2958,0.751
"ECO66G20","2015-02-26 19:00:00",0.01,"10229556","6548",2.837,"10229567","6548",13.9773,14.3028,0.751
"ECO66G20","2015-02-26 19:30:00",0.01,"10229556","6549",2.943,"10229567","6549",13.9821,14.3103,0.757
"ECO66G20","2015-02-26 20:00:00",0.01,"10229556","6550",2.943,"10229567","6550",13.9914,14.3173,0.752
"ECO66G20","2015-02-26 20:30:00",0.01,"10229556","6551",2.943,"10229567","6551",14.0008,14.3267,0.752
"ECO66G20","2015-02-26 21:00:00",-0.102,"10229556","6552",2.943,"10229567","6552",14.0002,14.3267,0.753
"ECO66G20","2015-02-26 21:30:00",-0.102,"10229556","6553",2.837,"10229567","6553",14.0072,14.3309,0.747
"ECO66G20","2015-02-26 22:00:00",-0.437,"10229556","6554",2.837,"10229567","6554",14.0125,14.3355,0.745
"ECO66G20","2015-02-26 22:30:00",-0.887,"10229556","6555",2.837,"10229567","6555",14.0172,14.3425,0.75
"ECO66G20","2015-02-26 23:00:00",-1.456,"10229556","6556",2.73,"10229567","6556",14.0166,14.3421,0.751
"ECO66G20","2015-02-26 23:30:00",-1.914,"10229556","6557",2.73,"10229567","6557",14.0166,14.3444,0.756
"ECO66G20","2015-02-27 00:00:00",-2.377,"10229556","6558",2.624,"10229567","6558",14.0212,14.3509,0.761
"ECO66G20","2015-02-27 00:30:00",-2.844,"10229556","6559",2.624,"10229567","6559",14.0259,14.3509,0.75
"ECO66G20","2015-02-27 01:00:00",-3.316,"10229556","6560",2.517,"10229567","6560",14.0259,14.3505,0.749
"ECO66G20","2015-02-27 01:30:00",-3.672,"10229556","6561",2.41,"10229567","6561",14.0263,14.3524,0.752
"ECO66G20","2015-02-27 02:00:00",-4.031,"10229556","6562",2.41,"10229567","6562",14.0269,14.35,0.745
"ECO66G20","2015-02-27 02:30:00",-4.393,"10229556","6563",2.303,"10229567","6563",14.0344,14.359,0.749
"ECO66G20","2015-02-27 03:00:00",-4.636,"10229556","6564",2.195,"10229567","6564",14.0401,14.3609,0.74
"ECO66G20","2015-02-27 03:30:00",-4.758,"10229556","6565",2.088,"10229567","6565",14.0441,14.3628,0.735
"ECO66G20","2015-02-27 04:00:00",-4.88,"10229556","6566",2.088,"10229567","6566",14.0459,14.3651,0.736
"ECO66G20","2015-02-27 04:30:00",-5.125,"10229556","6567",1.98,"10229567","6567",14.0517,14.374,0.743
"ECO66G20","2015-02-27 05:00:00",-5.249,"10229556","6568",1.98,"10229567","6568",14.0581,14.3786,0.739
"ECO66G20","2015-02-27 05:30:00",-5.249,"10229556","6569",1.872,"10229567","6569",14.0627,14.3828,0.738
"ECO66G20","2015-02-27 06:00:00",-4.88,"10229556","6570",1.872,"10229567","6570",14.0763,14.3969,0.739
"ECO66G20","2015-02-27 06:30:00",-4.514,"10229556","6571",1.872,"10229567","6571",14.0853,14.3992,0.724
"ECO66G20","2015-02-27 07:00:00",-4.393,"10229556","6572",1.764,"10229567","6572",14.0906,14.4057,0.727
"ECO66G20","2015-02-27 07:30:00",-4.393,"10229556","6573",1.764,"10229567","6573",14.0977,14.4152,0.732
"ECO66G20","2015-02-27 08:00:00",-4.514,"10229556","6574",1.764,"10229567","6574",14.104,14.4244,0.739
"ECO66G20","2015-02-27 08:30:00",-4.514,"10229556","6575",1.764,"10229567","6575",14.111,14.4291,0.734
"ECO66G20","2015-02-27 09:00:00",-4.514,"10229556","6576",1.764,"10229567","6576",14.1158,14.4385,0.744
"ECO66G20","2015-02-27 09:30:00",-4.514,"10229556","6577",1.764,"10229567","6577",14.1228,14.4431,0.739
"ECO66G20","2015-02-27 10:00:00",-4.272,"10229556","6578",1.764,"10229567","6578",14.1264,14.4455,0.736
"ECO66G20","2015-02-27 10:30:00",-4.031,"10229556","6579",1.764,"10229567","6579",14.1275,14.4455,0.733
"ECO66G20","2015-02-27 11:00:00",-3.672,"10229556","6580",1.872,"10229567","6580",14.1294,14.4482,0.735
"ECO66G20","2015-02-27 11:30:00",-3.316,"10229556","6581",1.872,"10229567","6581",14.1265,14.4459,0.737
"ECO66G20","2015-02-27 12:00:00",-2.844,"10229556","6582",1.98,"10229567","6582",14.1313,14.4487,0.732
"ECO66G20","2015-02-27 12:30:00",-2.377,"10229556","6583",2.088,"10229567","6583",14.1244,14.4445,0.738
"ECO66G20","2015-02-27 13:00:00",-1.799,"10229556","6584",2.195,"10229567","6584",14.118,14.4379,0.738
"ECO66G20","2015-02-27 13:30:00",-1.341,"10229556","6585",2.303,"10229567","6585",14.111,14.4337,0.744
"ECO66G20","2015-02-27 14:00:00",-1.001,"10229556","6586",2.41,"10229567","6586",14.1035,14.4318,0.757
"ECO66G20","2015-02-27 14:30:00",-0.549,"10229556","6587",2.41,"10229567","6587",14.1081,14.4295,0.741
"ECO66G20","2015-02-27 15:00:00",-0.325,"10229556","6588",2.517,"10229567","6588",14.107,14.4369,0.761
"ECO66G20","2015-02-27 15:30:00",-0.213,"10229556","6589",2.517,"10229567","6589",14.1075,14.4346,0.754
"ECO66G20","2015-02-27 16:00:00",-0.325,"10229556","6590",2.517,"10229567","6590",14.1046,14.4323,0.756
"ECO66G20","2015-02-27 16:30:00",-0.662,"10229556","6591",2.517,"10229567","6591",14.1122,14.4323,0.738
"ECO66G20","2015-02-27 17:00:00",-1.114,"10229556","6592",2.517,"10229567","6592",14.1122,14.4346,0.744
"ECO66G20","2015-02-27 17:30:00",-1.456,"10229556","6593",2.517,"10229567","6593",14.1104,14.4323,0.742
"ECO66G20","2015-02-27 18:00:00",-1.799,"10229556","6594",2.517,"10229567","6594",14.118,14.4392,0.741
"ECO66G20","2015-02-27 18:30:00",-2.145,"10229556","6595",2.517,"10229567","6595",14.1186,14.4392,0.74
"ECO66G20","2015-02-27 19:00:00",-2.494,"10229556","6596",2.41,"10229567","6596",14.1238,14.4411,0.732
"ECO66G20","2015-02-27 19:30:00",-2.844,"10229556","6597",2.41,"10229567","6597",14.129,14.4436,0.726
"ECO66G20","2015-02-27 20:00:00",-3.079,"10229556","6598",2.41,"10229567","6598",14.1348,14.4482,0.723
"ECO66G20","2015-02-27 20:30:00",-3.316,"10229556","6599",2.303,"10229567","6599",14.1383,14.4501,0.719
"ECO66G20","2015-02-27 21:00:00",-3.553,"10229556","6600",2.195,"10229567","6600",14.1418,14.4497,0.71
"ECO66G20","2015-02-27 21:30:00",-3.911,"10229556","6601",2.195,"10229567","6601",14.1399,14.452,0.72
"ECO66G20","2015-02-27 22:00:00",-4.152,"10229556","6602",2.088,"10229567","6602",14.1457,14.4562,0.716
"ECO66G20","2015-02-27 22:30:00",-4.514,"10229556","6603",1.98,"10229567","6603",14.1509,14.4581,0.709
"ECO66G20","2015-02-27 23:00:00",-4.758,"10229556","6604",1.872,"10229567","6604",14.1567,14.4646,0.71
"ECO66G20","2015-02-27 23:30:00",-4.758,"10229556","6605",1.872,"10229567","6605",14.159,14.4623,0.7
"ECO66G20","2015-02-28 00:00:00",-4.636,"10229556","6606",1.764,"10229567","6606",14.1573,14.4619,0.703
"ECO66G20","2015-02-28 00:30:00",-4.636,"10229556","6607",1.764,"10229567","6607",14.1526,14.4572,0.703
"ECO66G20","2015-02-28 01:00:00",-4.88,"10229556","6608",1.656,"10229567","6608",14.1537,14.4566,0.699
"ECO66G20","2015-02-28 01:30:00",-5.249,"10229556","6609",1.656,"10229567","6609",14.1518,14.4591,0.709
"ECO66G20","2015-02-28 02:00:00",-5.372,"10229556","6610",1.548,"10229567","6610",14.1558,14.4633,0.709
"ECO66G20","2015-02-28 02:30:00",-5.249,"10229556","6611",1.548,"10229567","6611",14.1612,14.4633,0.697
"ECO66G20","2015-02-28 03:00:00",-5.125,"10229556","6612",1.548,"10229567","6612",14.1618,14.4633,0.696
"ECO66G20","2015-02-28 03:30:00",-4.88,"10229556","6613",1.548,"10229567","6613",14.156,14.4562,0.693
"ECO66G20","2015-02-28 04:00:00",-4.636,"10229556","6614",1.439,"10229567","6614",14.155,14.4558,0.694
"ECO66G20","2015-02-28 04:30:00",-4.272,"10229556","6615",1.439,"10229567","6615",14.1592,14.4627,0.7
"ECO66G20","2015-02-28 05:00:00",-4.031,"10229556","6616",1.439,"10229567","6616",14.158,14.4652,0.709
"ECO66G20","2015-02-28 05:30:00",-3.911,"10229556","6617",1.439,"10229567","6617",14.1634,14.4652,0.696
"ECO66G20","2015-02-28 06:00:00",-4.031,"10229556","6618",1.439,"10229567","6618",14.1674,14.4722,0.703
"ECO66G20","2015-02-28 06:30:00",-4.272,"10229556","6619",1.439,"10229567","6619",14.1686,14.4722,0.7
"ECO66G20","2015-02-28 07:00:00",-4.393,"10229556","6620",1.33,"10229567","6620",14.1727,14.4764,0.701
"ECO66G20","2015-02-28 07:30:00",-4.272,"10229556","6621",1.33,"10229567","6621",14.1779,14.481,0.699
"ECO66G20","2015-02-28 08:00:00",-4.031,"10229556","6622",1.439,"10229567","6622",14.1815,14.4791,0.687
"ECO66G20","2015-02-28 08:30:00",-3.672,"10229556","6623",1.439,"10229567","6623",14.1903,14.4885,0.688
"ECO66G20","2015-02-28 09:00:00",-3.316,"10229556","6624",1.439,"10229567","6624",14.1946,14.4955,0.694
"ECO66G20","2015-02-28 09:30:00",-2.727,"10229556","6625",1.548,"10229567","6625",14.1976,14.4959,0.688
"ECO66G20","2015-02-28 10:00:00",-2.03,"10229556","6626",1.548,"10229567","6626",14.2012,14.5006,0.691
"ECO66G20","2015-02-28 10:30:00",-1.228,"10229556","6627",1.656,"10229567","6627",14.2054,14.4987,0.677
"ECO66G20","2015-02-28 11:00:00",-0.325,"10229556","6628",1.764,"10229567","6628",14.2031,14.4991,0.683
"ECO66G20","2015-02-28 11:30:00",0.01,"10229556","6629",1.98,"10229567","6629",14.2001,14.5001,0.692
"ECO66G20","2015-02-28 12:00:00",0.343,"10229556","6630",2.088,"10229567","6630",14.1948,14.4936,0.689
"ECO66G20","2015-02-28 12:30:00",0.563,"10229556","6631",2.303,"10229567","6631",14.1914,14.4874,0.683
"ECO66G20","2015-02-28 13:00:00",1.003,"10229556","6632",2.517,"10229567","6632",14.1889,14.4861,0.686
"ECO66G20","2015-02-28 13:30:00",1.33,"10229556","6633",2.73,"10229567","6633",14.1789,14.4752,0.684
"ECO66G20","2015-02-28 14:00:00",1.872,"10229556","6634",2.943,"10229567","6634",14.1677,14.4691,0.695
"ECO66G20","2015-02-28 14:30:00",2.195,"10229556","6635",3.049,"10229567","6635",14.1647,14.4626,0.687
"ECO66G20","2015-02-28 15:00:00",2.517,"10229556","6636",3.155,"10229567","6636",14.1616,14.463,0.695
"ECO66G20","2015-02-28 15:30:00",2.624,"10229556","6637",3.261,"10229567","6637",14.1599,14.4588,0.69
"ECO66G20","2015-02-28 16:00:00",2.517,"10229556","6638",3.472,"10229567","6638",14.1522,14.4527,0.693
"ECO66G20","2015-02-28 16:30:00",2.303,"10229556","6639",3.578,"10229567","6639",14.1487,14.4508,0.697
"ECO66G20","2015-02-28 17:00:00",1.872,"10229556","6640",3.578,"10229567","6640",14.1489,14.4532,0.702
"ECO66G20","2015-02-28 17:30:00",1.656,"10229556","6641",3.578,"10229567","6641",14.15,14.4532,0.699
"ECO66G20","2015-02-28 18:00:00",1.221,"10229556","6642",3.578,"10229567","6642",14.1479,14.4555,0.71
"ECO66G20","2015-02-28 18:30:00",0.784,"10229556","6643",3.578,"10229567","6643",14.1502,14.4532,0.699
"ECO66G20","2015-02-28 19:00:00",0.343,"10229556","6644",3.472,"10229567","6644",14.155,14.4597,0.703
"ECO66G20","2015-02-28 19:30:00",0.01,"10229556","6645",3.472,"10229567","6645",14.1579,14.4643,0.707
"ECO66G20","2015-02-28 20:00:00",-0.213,"10229556","6646",3.367,"10229567","6646",14.1638,14.4662,0.698
"ECO66G20","2015-02-28 20:30:00",-0.325,"10229556","6647",3.367,"10229567","6647",14.1679,14.4733,0.705
"ECO66G20","2015-02-28 21:00:00",-0.325,"10229556","6648",3.261,"10229567","6648",14.1727,14.4752,0.698
"ECO66G20","2015-02-28 21:30:00",-0.325,"10229556","6649",3.261,"10229567","6649",14.1727,14.4752,0.698
"ECO66G20","2015-02-28 22:00:00",-0.325,"10229556","6650",3.261,"10229567","6650",14.1773,14.4798,0.698
"ECO66G20","2015-02-28 22:30:00",-0.437,"10229556","6651",3.155,"10229567","6651",14.1744,14.4794,0.704
"ECO66G20","2015-02-28 23:00:00",-0.437,"10229556","6652",3.155,"10229567","6652",14.1767,14.4794,0.698
"ECO66G20","2015-02-28 23:30:00",-0.213,"10229556","6653",3.155,"10229567","6653",14.1756,14.4771,0.696
"ECO66G20","2015-03-01 00:00:00",0.01,"10229556","6654",3.155,"10229567","6654",14.1767,14.4771,0.693
"ECO66G20","2015-03-01 00:30:00",0.121,"10229556","6655",3.155,"10229567","6655",14.1725,14.4746,0.697
"ECO66G20","2015-03-01 01:00:00",0.121,"10229556","6656",3.155,"10229567","6656",14.1725,14.4746,0.697
"ECO66G20","2015-03-01 01:30:00",0.232,"10229556","6657",3.155,"10229567","6657",14.1684,14.4677,0.69
"ECO66G20","2015-03-01 02:00:00",0.232,"10229556","6658",3.155,"10229567","6658",14.1638,14.4607,0.685
"ECO66G20","2015-03-01 02:30:00",0.343,"10229556","6659",3.155,"10229567","6659",14.1596,14.4584,0.689
"ECO66G20","2015-03-01 03:00:00",0.232,"10229556","6660",3.155,"10229567","6660",14.1567,14.4561,0.691
"ECO66G20","2015-03-01 03:30:00",0.232,"10229556","6661",3.155,"10229567","6661",14.1497,14.4513,0.696
"ECO66G20","2015-03-01 04:00:00",0.121,"10229556","6662",3.155,"10229567","6662",14.1492,14.4489,0.692
"ECO66G20","2015-03-01 04:30:00",0.121,"10229556","6663",3.155,"10229567","6663",14.1444,14.4443,0.692
"ECO66G20","2015-03-01 05:00:00",0.232,"10229556","6664",3.155,"10229567","6664",14.1473,14.4466,0.691
"ECO66G20","2015-03-01 05:30:00",0.343,"10229556","6665",3.155,"10229567","6665",14.1479,14.4466,0.689
"ECO66G20","2015-03-01 06:00:00",0.453,"10229556","6666",3.155,"10229567","6666",14.1438,14.442,0.688
